knee_angle,hip_angle,left_knee,right_knee,filename,frame
90.43169335900463,52.38861379003408,96.9959474379308,174.25543806077775,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3138
90.90282495163383,89.26674027231134,99.44305013978365,174.83557811549778,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3139
141.0107892993052,137.24527860866863,141.0107892993052,175.59549962463328,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3140
152.65418032890366,152.75279991904975,152.65418032890366,176.00777614087437,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3141
158.17302098475074,163.17726021532417,158.17302098475074,175.42766659407306,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3142
160.14209700731507,169.86796847719924,160.14209700731507,175.3141745062364,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3143
138.8736213418794,177.025944907176,163.6962641951668,175.15207274452402,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3144
148.83556324883287,152.66168985904372,166.72954078660487,175.15003102104444,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3145
158.9919406040237,165.14319976672286,170.53769162611968,175.4185770809242,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3146
163.64525740997837,170.4638371395002,173.58400694098785,175.7541455015977,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3147
166.8965109499818,173.41311317288046,175.41295510892766,176.10162676974056,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3148
169.49084277312954,174.87959606763667,176.3333437467848,176.2953912193847,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3149
171.91810240710825,175.41156635814656,177.132914445166,175.90319194138777,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3150
173.84223219113042,175.00463639872888,177.16517268332206,175.4622943754886,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3151
175.36545944960557,174.3440515746043,177.3921315959307,175.1810873673941,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3152
176.33385661573786,174.15885208207246,177.31647178904578,175.28054208547528,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3153
176.8613234627571,174.33571394169965,177.27627487012268,175.56250318897492,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3154
177.0944132519324,174.72908000430152,177.04458363315482,175.87190472808288,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3155
177.14181631158334,175.17419629867177,176.6651651643413,175.9701827698292,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3156
177.0371899232357,175.65923065749715,176.40052972673263,175.82313254302753,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3157
176.84241023463008,176.22538667068838,175.80171486308276,175.2287876457338,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3158
176.50421210945393,176.8959792083399,175.02474471969748,174.44610422397176,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3159
176.05675412516874,177.46727393897305,174.18426589904956,173.47582939546032,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3160
175.50988429266914,177.79356272054716,173.4481860426255,172.70361660539467,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3161
174.82828840182907,177.7904703752815,172.2734123972744,169.42514860802572,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3162
174.0301984343558,177.4285026080882,171.07853539202853,165.39553171478224,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3163
173.0555759607269,176.6735967292863,169.5781724113303,160.8193571478413,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3164
171.85957039346798,175.35450222524122,167.42967589227018,156.40830943621563,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3165
170.45219209641024,173.4900706661638,165.1730966402934,150.91204703829052,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3166
168.82317965796216,171.13036563449572,162.78117882991285,145.96598200663487,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3167
166.87782966219643,168.4162706757061,159.83073607226524,141.83312522825662,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3168
164.49261609010503,165.22796840677572,155.57691739263473,136.84816413145344,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3169
161.6796714106593,161.6405302253915,151.38792263590835,130.76568900879977,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3170
158.4567284454562,157.60963265808195,147.01757165490858,124.77622770325992,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3171
154.2824473505547,152.48919325033873,138.2097082279596,110.88314585901375,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3172
149.55209280680674,146.6224162082035,132.0606148340579,103.15439130103543,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3173
143.73275039210623,139.69134380266487,122.04578192700922,97.26901773751665,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3174
137.43709821432364,132.32545822010414,115.76117082778717,92.4969155866,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3175
130.50633117021167,124.38675262321642,107.06154808385071,87.57529282372636,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3176
123.25770048462486,116.2065956693709,100.64750783680084,84.78683280477428,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3177
116.21729952233281,108.36726656376348,97.73476491886412,82.2007193736519,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3178
110.29546043920591,101.91193456557598,96.75683464607138,81.52621728035587,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3179
105.4088000142167,96.7820689621963,97.85399185913342,81.0579232492757,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3180
102.22671746892436,93.5476148945521,99.77120410996295,82.75059512934799,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3181
100.61437612502927,91.95562572295941,104.47478142052148,86.62529490335923,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3182
100.5479871490408,92.00311355052175,106.59682525193142,89.21740203852671,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3183
102.68468756658613,94.20675544125154,115.60441075961802,94.90080874174176,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3184
106.83892958332935,98.48770484958443,126.81445903606676,105.16754685773915,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3185
112.4918534042351,104.26988680318061,136.32730139241167,113.8636236090008,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3186
149.9569424856034,143.17310610473757,149.9569424856034,127.44521970467879,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3187
127.9409691549827,120.18107363749598,155.81206373872624,135.3227138356078,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3188
135.66763065666845,128.15415488131583,158.56141193232162,140.62459985880565,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3189
143.580284668341,136.3423756816761,161.9854033336394,147.04347878370245,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3190
150.5985932235631,143.89469719694097,164.73257064617272,152.0841647284608,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3191
156.47715928173383,150.38808367918128,167.96442144326198,156.2220219796227,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3192
161.26838597130842,155.97486532455034,169.8658882194335,161.13331044216102,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3193
164.32152698383678,159.98124405576692,171.32892957330185,165.5438047500121,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3194
166.7507277309497,163.5563547574339,172.8164689685169,168.89147277920267,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3195
169.0249337578045,167.12026619463776,174.48085412030494,171.48863286160966,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3196
170.9449065566085,170.48934522659943,175.42521292526752,174.00654081578574,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3197
172.52106881409622,173.2810189266946,175.76570644858677,175.21989028836418,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3198
173.73644217108009,175.30465823077776,176.47203494214918,176.0589759937729,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3199
174.73247187943633,176.65718250624084,176.83809617792713,175.94725685829695,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3200
175.56637085830283,177.36674627837706,177.16622242536732,176.13091874455245,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3201
176.2137932027014,177.593699359674,177.34842537930663,175.80002474494157,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3202
176.66132353548133,177.34770386049422,177.61356644976476,175.03218127625732,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3203
176.97489968582613,176.7649955935436,177.62024597768126,173.1539123610145,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3204
177.18512450641384,176.32904392687527,177.23728019270055,165.72583825050376,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3205
177.24924523943122,176.20286510332156,176.9208800732708,156.50375261578293,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3206
177.18077358262695,176.43119550044767,176.35879458029746,146.12817804113132,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3207
177.00276303247912,176.94087920972743,175.92014857433244,137.3167012693359,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3208
176.7922121038675,177.5346246500661,175.87456887902528,128.99035566238854,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3209
176.5665026039505,178.14775324945617,176.03359995034583,118.56185912997559,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3210
176.34335418964525,178.5982446846953,176.05820707754444,106.28108616319261,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3211
176.0871493857023,178.6731489584816,175.4438465651,92.19218741808142,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3212
175.75600534098996,178.39621843855522,174.60287176028402,74.79198697513851,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3213
175.42898610262915,177.74539295714592,174.06965991177213,59.12308791816447,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3214
175.06485355761438,176.73919500239575,173.37122075922878,37.57004979577666,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3215
174.65824252658336,175.68236199806898,173.02829166180854,36.87193254167707,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3216
174.16692627376548,174.69527410487532,172.59438618062043,47.323344270392916,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3217
173.63309387180024,173.88325867253297,172.32138026378783,54.806870141624024,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3218
173.20658701348162,173.35513887040148,172.45829855686983,60.59908977497423,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3219
172.95101682259477,173.21884585744343,172.81388042407585,68.2266170893872,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3220
172.88050118249802,173.41750143231653,173.57605043109498,70.65221099043544,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3221
173.05219623489776,173.93870424763278,174.57308612602702,86.9500876238764,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3222
173.34371020683983,174.57067245548197,175.0688894654028,104.13439667505516,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3223
173.7886074578253,175.32966568475078,175.7086669375187,116.58379856929939,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3224
174.32305443831794,176.22435074969832,176.0625091272365,126.9744716585808,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3225
174.9264388674087,177.11288857264944,176.68198956050526,137.39329349092708,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3226
175.58225050467814,177.69104961251665,177.40456188496182,144.43791352128486,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3227
176.20863126119306,178.00820078228298,177.96071572669933,151.1370293149498,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3228
176.75870638875762,178.0149029266481,178.423612018979,162.37515911517542,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3229
177.2768990211443,177.8135559260751,178.69623789210942,166.94651106822033,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3230
177.6719641488537,177.36327256409066,178.47412283148464,170.10756444834232,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3231
178.02537162132123,176.6346863942731,178.53636143450925,173.64593186300473,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3232
178.22521405005415,175.80658717144576,178.08088656163562,175.17608777505524,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3233
178.1966530596046,175.13117729324085,177.2046349518149,176.0972008419043,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3234
178.02943884169576,174.61257741891362,176.79021620133773,176.48673452314554,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3235
177.738078183112,174.29197426247265,176.38408740889247,176.93389451840605,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3236
177.37331981637016,174.1261573260896,176.1429293249163,176.61191585422137,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3237
176.96137227730736,174.1581328245136,175.59049005804525,176.26675328940254,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3238
176.48638114077897,174.42241343354823,175.21142347881053,175.6213381487929,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3239
176.00546787900535,174.86579920506514,174.71449372922018,174.94058467939414,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3240
175.56700543504255,175.43371920652166,174.1353978440754,174.66963166516973,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3241
175.06705210991305,176.14375589452052,173.2905429254312,173.61292663138812,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3242
174.47421828443197,176.83811625495406,172.23425063052503,171.16852419396656,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3243
173.60378050769555,176.88270122686546,170.04986488776132,164.33806919677943,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3244
172.52494300484858,176.33191503941447,168.03862753811632,159.35951769094197,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3245
171.25899674379843,175.25645767623706,166.34979965145965,154.68719051405304,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3246
169.75516947974023,173.56113090436975,164.18770288081248,149.01647063737502,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3247
168.03367479120493,171.2569945752892,162.0849350243287,144.44594330534002,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3248
166.02338125634952,168.2257312806765,159.21848818144318,139.14122914314183,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3249
163.754401131926,164.5795984444675,156.35138975956025,134.45639691756236,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3250
161.245376503939,160.78388389428386,152.4866924918525,128.4336602908162,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3251
158.46510403789605,156.79764719198042,148.57672027581575,121.46591311336019,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3252
155.10652267208803,152.25297150460568,142.83973009080344,113.26605007473432,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3253
151.21319190281483,147.24125900447478,136.93438749590013,105.28224692484675,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3254
145.89571029588916,140.86894496825224,124.86256377584894,96.56040896553269,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3255
139.44473219573098,133.41128623267122,114.06164148033592,91.11302589153921,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3256
100.56610144957706,91.57828144592895,100.56610144957706,83.82292252677863,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3257
82.54859363414234,73.37705707205998,82.54859363414234,72.23396422535205,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3258
112.31423105110414,104.158529995213,84.38659943112118,72.3015580824641,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3259
104.18524094376055,95.65014863407166,85.93679933939819,71.57976939122226,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3260
97.10609445778812,88.32413799589744,87.38036209409326,71.71442337902673,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3261
92.47105714070628,83.56937974821342,92.41730255627598,75.55991666614634,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3262
90.31364461297987,81.40214782288265,98.95975378625113,79.79725807040515,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3263
89.80502719565177,81.00526937307927,97.00577952828044,82.19915740934486,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3264
92.90712079026522,84.20736680611039,104.26324879643646,88.28963801386851,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3265
98.12877844391538,89.50679608059366,120.93820300667235,100.79557803360676,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3266
104.68012141787672,96.19199590524609,131.79620015712737,110.55483014067656,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3267
112.33898443508755,104.04758071787627,140.9924032145691,118.44553202794465,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3268
120.40293736415853,112.35148522639771,148.8649730597729,125.29417987256467,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3269
128.3328434261547,120.56587941656458,154.46909622022423,132.48444199972968,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3270
136.9815239223235,129.55882153644023,157.5465430014622,138.32744846571967,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3271
145.2139578332523,138.40540122488372,161.89028617293798,147.19751393073284,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3272
151.49562589560693,145.44801980975603,164.9098794431548,152.4192223992818,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3273
156.6294298921775,151.35447392477684,167.73282813312127,156.86835307887029,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3274
160.75898040114188,156.3390353173351,169.89925677731986,161.31711266396243,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3275
164.01555232710575,160.55914204610806,171.66097654151991,164.5992444529955,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3276
166.68317285858024,164.28786263552675,173.14243994054576,166.6616991131933,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3277
169.13770842007264,167.8159303136915,174.7282919319091,168.50823633595417,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3278
171.19539540009197,170.89841889530703,176.2940950330733,170.5953781421156,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3279
172.9596502318061,173.3740048887405,177.25966326515368,171.75935813211333,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3280
174.44871340786645,175.11911304867053,178.1562703655435,172.21832676114312,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3281
175.6530706717894,176.21419537227035,178.32975762478048,172.33093509051727,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3282
176.48897449829238,176.7785810797341,177.51230332704085,171.64593894157494,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3283
176.99985021283365,176.91570686180805,176.7185699423347,171.4089507563394,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,3284
